timestamp,open,high,low,close,volume
2019-08-09,765.0000,765.0000,745.0000,750.2000,232029
2019-08-02,753.8000,779.8000,747.0000,764.4000,184863
2019-07-26,771.6000,771.6000,751.0000,752.0000,151406
2019-07-19,750.4000,775.0000,742.4000,769.0000,252933
2019-07-12,787.0000,790.0000,722.4000,750.4000,887001
2019-07-05,789.8000,799.8000,770.2000,785.0000,382737
2019-06-28,754.6000,812.0000,753.2000,782.2000,647101
2019-06-21,740.0000,760.0000,733.0000,752.0000,262917
2019-06-14,716.0000,742.2000,712.8000,740.2000,266712
2019-06-07,693.0000,717.0000,682.6000,715.2000,197868
2019-05-31,681.6000,693.2000,677.4000,693.2000,198431
2019-05-24,690.0000,690.8000,675.0000,681.6000,288549
2019-05-17,651.8000,698.4000,639.6000,688.8000,583945
2019-05-10,661.0000,673.4000,650.6000,651.0000,279915
2019-05-03,655.2000,670.6000,652.6000,667.0000,156227
2019-04-26,669.2000,673.2000,650.2000,652.6000,335487
2019-04-19,639.8000,670.0000,636.4000,669.2000,573624
2019-04-12,635.0000,640.0000,620.2000,636.0000,426744
2019-04-05,664.8000,665.8000,596.0000,632.0000,2139057
2019-03-29,654.8000,674.8000,648.0000,657.6000,265970
2019-03-22,645.4000,659.8000,639.6000,654.6000,369922
2019-03-15,644.0000,648.4000,640.2000,640.6000,117048
2019-03-07,644.8000,650.0000,636.2000,644.0000,161574
2019-03-01,647.2000,648.6000,634.2000,642.2000,147882
2019-02-22,645.2000,653.6000,642.0000,645.6000,170162
2019-02-15,645.0000,657.4000,640.0000,642.4000,160808
2019-02-08,657.8000,661.6000,639.0000,643.0000,263509
2019-02-01,666.8000,680.0000,645.2000,655.0000,337702
2019-01-25,619.8000,667.4000,615.0000,664.0000,339056
2019-01-18,621.2000,625.2000,603.4000,619.8000,162683
2019-01-11,608.0000,640.2000,608.0000,622.2000,126708
2019-01-04,595.0000,608.6000,590.0000,608.2000,25785
2018-12-28,600.4000,609.4000,585.2000,590.0000,181736
2018-12-21,636.6000,644.4000,598.8000,598.8000,184872
2018-12-14,664.8000,678.0000,631.2000,636.4000,94497
2018-12-07,640.0000,681.0000,640.0000,665.4000,139334
2018-11-30,637.0000,650.0000,630.0000,639.0000,90797
2018-11-23,639.2000,640.0000,631.2000,636.8000,104337
2018-11-16,633.2000,641.6000,630.0000,636.0000,118060
2018-11-09,633.0000,642.0000,628.6000,633.0000,127250
2018-11-02,636.0000,643.0000,626.0000,632.0000,115210
2018-10-26,673.5000,679.5000,636.5000,637.5000,128274
2018-10-19,664.0000,684.0000,663.5000,666.0000,71553
2018-10-12,675.0000,681.0000,645.0000,660.5000,82292
2018-10-05,686.5000,687.5000,661.5000,672.0000,92360
2018-09-28,656.0000,684.5000,647.5000,676.0000,185892
2018-09-21,639.0000,671.5000,636.5000,648.0000,226965
2018-09-14,629.0000,673.0000,615.5000,639.0000,204171
2018-09-07,721.5000,721.5000,620.5000,629.0000,276470
2018-08-31,757.5000,758.5000,715.0000,721.0000,142822
2018-08-24,753.5000,762.5000,749.0000,758.0000,34145
2018-08-17,763.0000,779.5000,748.5000,752.5000,52758
2018-08-10,773.5000,782.0000,750.0000,763.0000,84832
2018-08-03,774.0000,778.5000,766.5000,771.5000,47619
2018-07-27,775.0000,819.0000,764.0000,773.0000,61913
2018-07-20,783.5000,789.5000,766.0000,778.5000,80994
2018-07-13,788.5000,796.5000,774.0000,779.5000,213400
2018-07-06,850.0000,857.5000,837.5000,850.0000,271356
2018-06-29,833.0000,851.5000,833.0000,849.0000,49350
2018-06-22,843.5000,849.5000,825.0000,831.0000,67739
2018-06-15,852.0000,861.5000,841.0000,841.0000,40812
2018-06-08,847.0000,873.0000,845.0000,846.0000,140547
2018-06-01,826.0000,860.0000,820.5000,843.5000,188731
2018-05-25,824.0000,900.0000,807.0000,820.5000,60650
2018-05-18,833.5000,839.0000,822.5000,823.5000,50145
2018-05-11,839.0000,848.5000,820.5000,829.0000,75501
2018-05-04,838.0000,845.5000,823.5000,838.0000,78059
2018-04-27,826.5000,837.0000,824.0000,834.5000,44597
2018-04-20,831.5000,837.0000,806.0000,827.5000,146542
2018-04-13,881.5000,882.0000,802.5000,829.5000,141720
2018-04-06,872.0000,891.0000,863.0000,887.0000,34265
2018-03-30,854.5000,886.5000,846.0000,874.5000,45454
2018-03-23,870.0000,870.0000,837.0000,846.0000,155264
2018-03-16,924.0000,925.5000,857.0000,864.0000,260168
2018-03-09,876.0000,924.0000,861.5000,919.0000,184314
2018-03-02,840.5000,885.0000,832.5000,885.0000,152093
2018-02-22,821.0000,845.0000,816.0000,839.0000,46228
2018-02-16,826.0000,829.0000,815.5000,820.5000,68983
2018-02-09,820.5000,844.5000,785.5000,825.0000,125580
2018-02-02,835.0000,855.0000,821.5000,829.0000,126459
2018-01-26,820.0000,857.0000,820.0000,844.0000,123687
2018-01-19,860.0000,876.5000,810.0000,820.5000,262028
2018-01-12,825.5000,866.0000,816.5000,861.0000,172763
2018-01-05,820.5000,839.0000,801.0000,825.5000,52164
2017-12-29,820.0000,832.0000,807.5000,826.5000,84317
2017-12-22,764.0000,830.5000,753.0000,817.5000,225483
2017-12-15,770.5000,774.0000,745.0000,760.0000,183729
2017-12-08,798.5000,806.0000,769.5000,771.0000,119308
2017-12-01,814.0000,814.0000,791.5000,799.0000,74004
2017-11-24,793.0000,820.0000,786.0000,814.0000,72384
2017-11-17,827.5000,828.5000,786.5000,796.5000,80263
2017-11-10,814.0000,836.0000,813.5000,820.0000,29862
2017-11-03,825.5000,826.0000,809.0000,816.0000,18113
2017-10-27,823.5000,831.5000,790.5000,829.5000,49567
2017-10-20,832.5000,837.5000,810.5000,828.0000,58921
2017-10-13,784.0000,841.0000,782.0000,831.0000,110042
2017-10-06,808.0000,808.0000,776.0000,782.0000,65991
2017-09-29,814.0000,824.0000,801.5000,807.0000,25538
2017-09-22,813.5000,827.0000,804.5000,814.0000,25362
2017-09-15,803.0000,820.5000,800.5000,816.5000,31455
2017-09-08,781.0000,819.0000,775.0000,803.0000,45392
2017-09-01,829.0000,845.0000,771.0000,789.0000,143631
2017-08-25,814.0000,832.5000,793.5000,829.0000,45740
2017-08-18,780.5000,817.5000,767.0000,816.0000,88936
2017-08-11,751.0000,787.5000,751.0000,777.5000,87764
2017-08-04,730.0000,760.5000,718.5000,753.0000,145647
2017-07-28,805.0000,805.0000,722.5000,728.5000,236433
2017-07-21,861.0000,919.5000,786.0000,789.5000,181162
2017-07-14,869.5000,878.0000,845.0000,861.0000,44943
2017-07-07,819.5000,871.5000,815.5000,869.0000,39397
2017-06-30,808.0000,826.0000,807.0000,820.0000,32969
2017-06-23,816.5000,819.5000,777.0000,806.5000,108552
2017-06-16,886.5000,905.0000,865.5000,883.0000,86343
2017-06-09,897.0000,906.0000,877.5000,883.5000,63871
2017-06-02,911.0000,918.0000,866.0000,892.5000,47305
2017-05-26,903.0000,924.5000,900.0000,915.0000,45181
2017-05-19,884.5000,908.0000,856.5000,906.5000,34979
2017-05-12,908.0000,908.0000,867.0000,890.0000,66431
2017-05-05,876.0000,899.0000,865.0000,898.0000,52391
2017-04-28,860.0000,877.0000,841.0000,870.0000,111287
2017-04-21,896.0000,904.0000,812.0000,857.5000,179481
2017-04-14,924.0000,929.5000,886.0000,899.0000,68072
2017-04-07,932.5000,941.5000,924.0000,929.0000,47565
2017-03-31,912.0000,945.0000,901.5000,927.0000,67204
2017-03-24,930.0000,939.0000,908.5000,913.5000,132109
2017-03-17,920.0000,934.0000,907.0000,930.0000,122796
2017-03-10,955.0000,960.0000,910.0000,917.5000,89409
2017-03-03,981.0000,984.5000,901.0000,947.0000,88525
2017-02-24,992.0000,997.0000,963.0000,976.0000,30867
2017-02-17,968.5000,1020.0000,960.5000,988.5000,45863
2017-02-10,1000.0000,1008.5000,958.0000,966.5000,40924
2017-02-03,1002.0000,1010.0000,983.0000,1003.0000,48540
2017-01-27,1012.0000,1021.0000,991.0000,1000.0000,71370
2017-01-20,1044.5000,1065.5000,989.0000,1004.0000,95129
2017-01-13,976.5000,1050.5000,972.0000,1040.5000,51160
2017-01-06,952.0000,985.0000,950.5000,971.0000,15324
2016-12-30,975.0000,987.0000,946.0000,952.0000,38419
2016-12-23,935.5000,985.0000,931.5000,974.5000,87665
2016-12-16,960.5000,969.0000,921.5000,932.0000,119970
2016-12-09,915.0000,988.0000,915.0000,968.5000,92180
2016-12-02,894.5000,925.0000,892.5000,919.0000,79724
2016-11-25,887.5000,898.5000,864.0000,892.0000,58713
2016-11-18,916.0000,921.0000,881.5000,883.5000,22149
2016-11-11,898.0000,921.5000,880.0000,914.5000,103955
2016-11-03,881.5000,925.5000,870.0000,894.0000,85980
2016-10-28,906.5000,909.0000,880.0000,884.5000,23269
2016-10-21,895.0000,911.0000,876.5000,908.5000,48816
2016-10-14,891.5000,900.5000,890.0000,898.0000,27692
2016-10-07,887.0000,900.0000,870.5000,886.5000,55246
2016-09-30,880.0000,900.0000,876.0000,891.0000,36861
2016-09-23,894.0000,905.0000,876.0000,880.0000,14759
2016-09-16,891.0000,900.0000,865.0000,890.0000,16260
2016-09-09,901.0000,915.0000,885.0000,895.5000,19037
2016-09-02,902.5000,907.0000,850.0000,901.5000,61626
2016-08-26,920.5000,926.5000,895.0000,908.0000,90639
2016-08-19,902.0000,932.0000,878.0000,918.5000,39784
2016-08-12,888.5000,908.0000,861.5000,904.0000,25217
2016-08-05,902.0000,908.0000,881.0000,887.5000,19002
2016-07-29,905.0000,908.0000,887.5000,905.0000,59610
2016-07-22,885.0000,921.0000,871.0000,908.0000,53869
2016-07-15,844.5000,894.0000,830.0000,887.0000,46987
2016-07-08,823.5000,875.0000,820.0000,840.5000,71170
2016-07-01,811.5000,846.0000,802.5000,823.5000,66898
2016-06-24,745.0000,811.5000,730.0000,809.5000,125452
2016-06-17,733.0000,753.5000,722.0000,745.0000,26412
2016-06-10,728.0000,787.5000,726.5000,734.5000,169519
2016-06-03,717.0000,744.0000,694.5000,727.0000,155115
2016-05-27,645.5000,719.5000,644.5000,717.5000,345378
2016-05-20,639.0000,653.0000,630.0000,646.5000,68997
2016-05-13,646.0000,649.0000,623.0000,637.0000,43069
2016-05-06,646.0000,654.5000,643.5000,647.0000,34054
2016-04-29,647.5000,655.0000,633.5000,649.0000,89507
2016-04-22,650.0000,658.0000,635.0000,647.0000,230290
2016-04-15,683.0000,718.0000,646.5000,654.5000,429491
2016-04-08,685.0000,689.5000,676.0000,684.0000,134575
2016-04-01,674.0000,689.0000,672.0000,684.0000,114276
2016-03-25,673.0000,679.0000,669.5000,673.5000,115135
2016-03-18,659.5000,688.0000,654.0000,669.5000,316381
2016-03-11,666.0000,668.0000,647.5000,655.0000,252751
2016-03-04,590.5000,657.5000,586.0000,653.0000,466735
2016-02-26,598.0000,598.5000,585.5000,588.5000,103886
2016-02-19,617.0000,618.0000,588.5000,592.0000,169274
2016-02-12,612.0000,625.0000,608.0000,616.0000,51133
2016-02-05,626.5000,633.5000,598.0000,610.5000,75660
2016-01-29,640.0000,647.0000,607.0000,624.0000,50905
2016-01-22,610.0000,669.0000,584.0000,634.5000,151149
2016-01-15,712.5000,720.0000,610.0000,623.0000,86757
2016-01-06,680.5000,732.0000,674.0000,732.0000,54847
2015-12-30,666.5000,690.0000,649.5000,673.0000,13442
2015-12-25,691.5000,695.0000,665.0000,667.5000,16417
2015-12-18,697.0000,710.0000,666.5000,682.0000,40021
2015-12-11,702.0000,710.0000,679.0000,697.5000,54735
2015-12-04,662.5000,710.0000,658.0000,695.0000,43781
2015-11-27,631.0000,674.5000,631.0000,667.0000,59692
2015-11-20,619.5000,649.0000,599.5000,630.5000,100712
2015-11-13,615.5000,628.5000,602.0000,616.0000,27917
2015-11-06,619.0000,620.0000,597.0000,615.5000,31892
2015-10-30,612.0000,624.0000,580.0000,612.0000,44633
2015-10-23,595.0000,624.0000,589.0000,618.0000,24659
2015-10-16,590.0000,599.0000,575.0000,597.0000,61451
2015-10-09,555.0000,589.0000,553.0000,584.0000,44574
2015-10-02,556.0000,574.0000,548.0000,555.0000,42113
2015-09-25,544.0000,603.0000,535.0000,558.0000,74290
2015-09-18,573.0000,579.0000,534.0000,541.0000,152543
2015-09-11,565.0000,580.0000,551.0000,574.0000,20756
2015-09-04,574.0000,593.0000,560.0000,564.0000,20483
2015-08-28,573.0000,582.0000,544.0000,573.0000,64076
2015-08-21,591.0000,595.0000,570.0000,581.0000,31474
2015-08-14,589.0000,608.0000,582.0000,592.0000,31076
2015-08-07,606.0000,609.0000,582.0000,586.0000,12192
2015-07-31,585.0000,610.0000,550.0000,600.0000,61224
2015-07-24,587.0000,626.0000,575.0000,585.0000,37889
2015-07-17,565.0000,625.0000,562.0000,590.0000,24437
2015-07-10,578.0000,583.0000,540.0000,568.0000,45360
2015-07-03,597.0000,597.0000,552.0000,580.0000,56008
2015-06-26,608.0000,618.0000,592.0000,602.0000,223013
2015-06-19,614.0000,620.0000,600.0000,610.0000,137755
2015-06-11,602.0000,622.0000,600.0000,614.0000,41721
2015-06-05,620.0000,630.0000,590.0000,601.0000,193104
2015-05-29,613.0000,635.0000,600.0000,616.0000,172452
2015-05-22,611.0000,620.0000,607.0000,610.0000,75179
2015-05-15,614.0000,619.0000,562.0000,610.0000,56576
2015-05-08,615.8626,630.0000,606.0000,612.0000,678036
2015-04-30,616.0000,654.0000,600.0000,613.0000,142158
2015-04-24,595.0000,633.0000,551.0000,612.0000,318221
2015-04-17,650.0000,659.0000,593.0000,613.0000,241534
2015-04-10,752.0000,752.0000,634.0000,649.0000,177487
2015-04-03,664.0000,683.0000,640.0000,650.0000,245146
2015-03-27,667.0000,736.0000,640.0000,661.0000,251438
2015-03-20,618.0000,704.0000,607.0000,668.0000,362593
2015-03-13,620.0000,644.0000,602.0000,615.0000,116781
2015-03-06,588.0000,743.0000,575.0000,619.0000,158288
2015-02-27,548.0000,619.0000,543.0000,589.0000,105782
2015-02-20,569.0000,586.0000,545.0000,572.0000,48262
2015-02-13,482.0000,598.0000,479.0000,568.0000,111650
2015-02-06,476.0000,488.0000,406.0000,481.0000,26315
2015-01-30,480.0000,512.0000,459.0000,471.0000,101379
2015-01-23,460.0000,509.0000,433.0000,485.0000,144812
2015-01-16,487.0000,488.0000,450.0000,460.0000,18893
2015-01-09,457.0000,495.0000,454.0000,490.0000,4505
2014-12-30,446.0000,465.0000,444.0000,458.0000,7179
2014-12-26,469.0000,475.0000,440.0000,447.0000,31406
2014-12-19,546.0000,610.0000,450.0000,461.0000,61126
2014-12-12,530.0000,594.0000,456.0000,522.0000,27797
2014-12-05,571.0000,579.0000,517.0000,529.0000,38801
2014-11-28,600.0000,603.0000,561.0000,565.0000,86169
2014-11-21,625.0000,625.0000,585.0000,599.0000,38136
2014-11-14,619.0000,626.0000,602.0000,616.0000,88145
2014-11-07,597.0000,650.0000,597.0000,617.0000,57855
2014-10-31,587.0000,621.0000,582.0000,614.0000,37536
2014-10-24,607.0000,607.0000,567.0000,584.0000,29067
2014-10-17,634.0000,645.0000,587.0000,599.0000,55770
2014-10-10,624.0000,665.0000,614.0000,635.0000,38330
2014-10-03,679.8000,693.5000,602.0000,623.0000,61926
2014-09-26,633.3000,686.4000,628.0000,672.3000,108874
2014-09-19,629.0000,639.0000,611.8000,626.3000,84168
2014-09-12,613.0000,644.4000,608.0000,626.9000,73983
2014-09-05,573.2000,614.3000,573.0000,612.9000,48515
2014-08-29,599.1000,616.6000,566.6000,566.6000,31413
2014-08-22,591.9000,619.3000,585.3000,602.0000,17758
2014-08-15,572.0000,598.0000,565.3000,590.5000,16954
2014-08-08,568.2000,589.4000,542.6000,565.3000,28552
2014-08-01,576.4000,600.0000,550.8000,569.5000,21855
2014-07-25,593.1000,616.4000,565.0000,580.3000,51078
2014-07-18,599.4000,622.2000,587.2000,587.9000,21509
2014-07-11,605.1000,619.3000,551.6000,603.1000,38698
2014-07-04,581.3000,603.9000,580.7000,600.0000,58059
2014-06-27,615.6000,627.0000,600.0000,621.0000,52067
2014-06-20,629.7000,639.3000,610.0000,610.0000,107160
2014-06-11,623.7000,643.9000,612.0000,629.5000,44614
2014-06-06,595.0000,624.3000,591.5000,623.9000,64263
2014-05-30,569.9000,609.0000,563.3000,595.9000,83673
2014-05-23,529.4000,569.3000,520.1000,566.6000,56055
2014-05-16,519.0000,528.9000,512.9000,524.4000,41647
2014-05-08,485.1000,530.0000,485.0000,518.0000,37079
2014-04-30,500.2000,513.4000,482.7000,486.1000,67493
2014-04-25,516.9000,545.7000,481.1000,504.0000,163453
2014-04-18,478.1000,518.3000,472.5000,517.0000,142100
2014-04-11,460.0000,494.0000,440.3000,482.9000,153298
2014-04-04,454.8000,465.0000,445.5000,458.0000,83966
2014-03-28,512.6000,512.6000,443.3000,453.1000,76000
2014-03-21,394.8000,477.0000,376.1000,449.8000,209035
2014-03-14,469.0000,470.0000,366.2000,387.8000,168741
2014-03-07,549.5000,549.5000,450.0000,470.0000,222883
2014-02-28,591.8000,592.0000,554.6000,567.8000,14474
2014-02-21,590.7000,600.0000,583.6000,591.7000,44123
2014-02-14,563.6000,595.0000,563.5000,589.0000,112320
2014-02-07,551.1000,569.8000,527.2000,569.8000,126824
2014-01-31,593.0000,678.7000,550.0000,551.0000,146360
2014-01-24,604.9000,611.5000,592.9000,596.5000,86483
2014-01-17,590.0000,627.9000,586.2000,607.0000,87775
2014-01-10,600.6000,607.9000,579.2000,590.0000,39832
2013-12-30,605.7000,615.3000,600.2000,610.8000,2484
2013-12-27,582.5000,618.9000,580.1000,603.7000,51018
2013-12-20,569.0000,604.3000,566.5000,577.9000,65958
2013-12-13,561.0000,569.5000,545.0000,568.0000,35207
2013-12-06,573.6000,574.3000,555.0000,561.0000,64316
2013-11-29,560.9000,574.0000,532.0000,573.0000,73007
2013-11-22,563.8000,567.9000,553.1000,560.0000,43318
2013-11-15,551.1000,572.0000,544.2000,560.0000,59826
2013-11-08,580.0000,594.3000,549.7000,550.0000,73293
2013-11-01,594.8000,609.8000,580.0000,581.6000,41330
2013-10-25,621.0000,621.0000,585.0000,592.0000,44366
2013-10-18,565.0000,629.2000,555.5000,626.5000,57693
2013-10-11,552.4000,575.4000,544.7000,567.9000,36631
2013-10-04,567.0000,571.9000,545.8000,553.3000,40853
2013-09-27,558.2000,572.9000,555.5000,568.9000,36128
2013-09-20,549.7000,619.3000,549.7000,568.8000,95050
2013-09-13,580.0000,599.0000,542.5000,544.9000,65093
2013-09-06,574.6959,589.0000,572.0503,580.0000,941773
2013-08-30,614.6000,616.0000,565.6000,570.0000,20723
2013-08-23,614.0000,651.5000,601.1000,612.0000,20478
2013-08-16,629.5000,639.2000,614.0000,614.0000,12825
2013-08-09,628.0000,638.7000,584.1000,633.0000,19714
2013-08-02,624.8000,645.0000,611.5000,625.1000,56575
2013-07-26,616.5000,652.7000,590.0000,623.7000,50316
2013-07-19,582.1000,624.3000,550.0000,616.5000,73526
2013-07-12,554.0000,590.0000,540.0000,590.0000,44561
2013-07-05,543.8000,580.8000,543.3000,550.0000,55024
2013-06-28,581.9000,582.9000,530.6000,550.0000,54004
2013-06-21,531.0000,688.0000,531.0000,575.0000,118480
2013-06-14,546.5000,546.5000,500.0000,531.1000,13699
2013-06-07,527.8000,550.0000,513.0000,550.0000,25464
2013-05-31,538.9000,562.3000,518.0000,524.5000,41933
2013-05-24,576.9000,576.9000,526.0000,532.0000,80113
2013-05-17,565.1000,593.8000,533.0000,554.2000,22007
2013-05-10,575.1000,601.0000,565.0000,565.3000,25628
2013-05-03,551.0000,591.2000,531.1000,575.0000,9000
2013-04-26,521.0000,562.8000,500.0000,555.7000,65028
2013-04-19,530.4000,546.7000,507.9000,520.0000,38854
2013-04-12,589.4000,590.0000,520.0000,534.9000,50835
2013-04-05,579.0000,596.2000,550.0000,581.9000,56562
2013-03-29,595.8000,599.9000,542.6000,577.0000,55335
2013-03-22,630.0000,630.0000,580.1000,594.8000,68481
2013-03-15,651.3000,667.8000,631.0000,631.1000,51581
2013-03-07,658.9000,677.5000,635.1000,651.3000,47982
2013-03-01,652.1000,675.0000,642.9000,662.9000,37836
2013-02-22,688.6000,698.0000,648.0000,653.0000,60844
2013-02-15,679.3000,699.8000,633.0000,691.9000,103927
2013-02-08,697.5000,725.0000,670.1000,677.5000,79780
2013-02-01,651.0000,715.0000,644.0000,701.9000,138220
2013-01-25,667.5000,685.0000,630.0000,652.0000,46108
2013-01-18,599.9000,678.5000,598.0000,668.0000,130983
2013-01-11,575.0000,602.8000,570.0000,596.2000,52529
2012-12-28,565.5000,588.0000,531.1000,562.6000,44980
2012-12-21,576.1000,585.0000,563.3000,565.0000,66125
2012-12-14,569.8000,583.0000,560.0000,575.0000,65063
2012-12-07,567.7000,582.7000,564.7000,566.5000,47017
2012-11-30,609.4000,625.0000,562.2000,570.0000,39079
2012-11-23,586.6000,625.0000,566.7000,605.5000,47282
2012-11-16,602.4000,602.4000,550.0000,584.8000,21992
2012-11-09,601.0000,630.0000,585.0000,597.0000,216933
2012-11-02,619.9000,632.5000,572.4000,600.0000,31592
2012-10-26,599.7000,636.9000,580.0000,626.0000,56548
2012-10-19,569.0000,607.0000,562.1000,602.0000,72661
2012-10-12,602.1000,602.1000,548.4000,568.0000,56441
2012-10-05,565.2000,606.2000,563.0000,596.1000,48561
2012-09-28,593.1000,610.9000,555.7000,565.9000,63757
2012-09-21,619.9000,640.0000,581.2000,596.6000,93616
2012-09-14,560.5000,624.9000,555.0000,612.4000,134896
2012-09-07,552.0000,563.0000,544.0000,557.0000,24808
2012-08-31,560.0000,569.0000,548.0000,553.7000,16078
2012-08-24,565.0000,574.9000,550.0000,552.9000,39610
2012-08-17,549.0000,570.0000,540.1000,565.6000,61496
2012-08-10,568.9000,574.8000,540.0000,552.5000,114631
2012-08-03,562.4000,577.8000,550.1000,576.9000,48681
2012-07-27,571.1000,575.0000,525.0000,557.5000,65280
2012-07-20,578.9000,590.0000,555.0000,559.3000,115708
2012-07-13,558.1000,577.9000,545.0000,565.7000,116647
2012-07-06,557.5000,579.2000,556.0000,560.0000,125824
2012-06-29,558.1000,590.0000,533.1000,560.0000,76634
2012-06-22,591.0000,608.4000,525.5000,548.9000,107819
2012-06-15,578.9000,619.9000,575.0000,593.1000,53702
2012-06-08,519.4000,577.9000,500.5000,556.2000,86442
2012-06-01,535.0000,569.0000,520.0000,523.1000,94139
2012-05-25,540.0000,577.8000,524.9000,533.8000,75189
2012-05-18,563.9000,584.0000,492.7000,523.4000,59888
2012-05-11,592.0000,603.0000,546.2000,560.0000,88078
2012-05-04,675.5000,680.0000,601.3000,602.0000,105318
2012-04-27,699.0000,707.9000,628.1000,676.0000,43566
2012-04-20,689.3000,697.9000,660.1000,697.0000,103035
2012-04-13,772.4000,772.4000,674.8000,683.9000,153055
2012-04-06,711.1000,745.0000,647.5000,727.5000,265072
2012-03-30,705.5000,730.0000,697.1000,714.3000,167673
2012-03-23,710.0000,725.0000,685.7000,702.0000,251773
2012-03-16,641.1000,719.0000,636.7000,711.0000,290911
2012-03-07,655.0000,666.7000,631.3000,645.1000,88846
2012-03-02,658.4000,669.8000,631.6000,656.1000,101608
2012-02-24,669.8000,675.0000,621.0000,659.0000,66581
2012-02-17,625.5000,699.4000,624.9000,677.9000,158877
2012-02-10,621.0000,628.0000,600.0000,626.0000,75968
2012-02-03,575.1000,631.6000,557.5000,631.6000,166721
2012-01-27,531.5000,604.0000,527.1000,577.8000,106774
2012-01-20,486.6000,547.9000,485.5000,541.0000,111292
2012-01-13,482.2000,506.0000,471.0000,489.9000,50981
2011-12-30,465.9000,469.5000,445.1000,453.8000,138396
2011-12-23,468.0000,478.0000,455.7000,471.4000,49605
2011-12-16,522.0000,522.0000,465.0000,480.2000,127364
2011-12-09,574.3000,584.4000,496.0000,513.0000,71252
2011-12-02,520.0000,586.4000,512.3000,574.8000,227588
2011-11-25,537.0000,544.5000,494.6000,518.5000,58542
2011-11-18,599.2000,604.8000,540.0000,547.3000,52563
2011-11-11,601.9000,639.0000,571.6000,595.0000,95185
2011-11-03,604.0000,615.0000,560.0000,597.0000,53080
2011-10-28,551.1000,639.8000,550.0000,618.2000,204285
2011-10-21,522.7000,554.8000,505.3000,546.1000,214855
2011-10-14,492.9000,513.3000,460.0000,490.3000,150606
2011-10-07,511.7000,520.0000,429.9000,484.5000,135894
2011-09-30,550.0000,634.5000,507.0000,522.7000,204328
2011-09-23,656.1000,666.4000,533.9000,563.9000,152869
2011-09-16,700.5000,700.5000,650.2000,664.0000,132024
2011-09-09,716.4000,762.0000,700.2000,712.9000,74111
2011-09-02,667.0000,745.0000,667.0000,725.1000,199612
2011-08-26,741.5000,753.0000,651.0000,662.1000,114290
2011-08-19,850.5000,888.0000,733.3000,747.1000,87896
2011-08-11,902.5000,916.0000,700.0000,784.2000,411425
2011-08-05,997.0000,1014.8000,890.0000,950.0000,121129
2011-07-29,1008.8000,1023.6000,980.1000,993.3000,19151
2011-07-22,1019.7000,1023.0000,990.0000,1015.4000,31770
2011-07-15,1015.1000,1040.0000,1000.0000,1020.7000,28116
2011-07-08,1017.5000,1045.0000,1001.1000,1030.1000,63723
2011-07-01,981.1000,1034.9000,935.6000,1013.1000,135713
2011-06-24,972.0000,980.0000,936.0000,950.0000,50274
2011-06-17,985.8000,992.9000,961.0000,972.8000,26416
