timestamp,open,high,low,close,volume
2019-06-07,88.2500,89.8700,87.8100,88.8000,40944753
2019-05-31,90.1300,90.6100,87.4800,88.1500,62402220
2019-05-24,91.6574,91.6799,88.2100,90.1300,58948577
2019-05-17,95.5900,96.2500,91.8900,91.8900,38456400
2019-05-10,95.5000,96.7400,94.7500,95.5200,31806900
2019-05-03,94.0000,96.2500,93.5100,95.6000,18172950
2019-04-26,95.7300,96.3000,93.8700,94.0000,42411280
2019-04-19,94.6000,96.5000,93.6000,95.7900,28953050
2019-04-12,94.5500,94.9000,93.3100,94.4400,26459610
2019-04-05,92.6000,94.6900,92.5000,94.5900,26983610
2019-03-29,95.1700,96.8500,92.1700,92.1900,35417540
2019-03-22,95.7600,97.4200,94.8600,95.2500,39398630
2019-03-15,92.6200,96.7400,92.4300,95.8300,45894980
2019-03-07,95.0600,95.8600,92.0000,92.5300,38680180
2019-03-01,95.5700,97.6000,94.8300,94.9000,44841240
2019-02-22,97.0100,98.2500,94.9000,95.4700,42648760
2019-02-15,98.8000,100.3000,95.8600,96.8500,44444660
2019-02-08,99.4100,100.6400,97.5500,99.6000,30313080
2019-02-01,101.4000,101.4000,96.8800,99.5000,56348660
2019-01-25,103.5500,103.7000,99.5700,100.6400,44285300
2019-01-18,103.5100,105.0000,101.6200,103.5000,45692890
2019-01-11,101.4000,104.2500,98.1100,104.0000,50472730
2019-01-04,98.0000,102.0000,96.9700,101.5500,12841990
2018-12-28,98.6600,99.2300,95.6400,97.7900,19445671
2018-12-21,98.5500,99.7800,95.5500,98.6600,49318030
2018-12-14,98.9900,99.0000,94.1000,98.9900,51436390
2018-12-07,100.6000,101.3000,97.0300,99.0000,49004920
2018-11-30,101.9100,103.0000,98.5500,99.6300,54223800
2018-11-23,100.6000,101.9400,99.1100,101.8000,44519182
2018-11-16,104.1300,104.3700,99.5200,99.9000,55381920
2018-11-09,100.9900,104.2900,100.7500,103.9900,44937465
2018-11-02,94.9000,101.6000,94.5000,101.6000,53809298
2018-10-26,99.5500,100.3900,93.6500,94.2100,76344814
2018-10-19,97.4000,101.9000,96.7200,99.2800,55863512
2018-10-12,103.9900,105.4500,96.4400,97.0000,65894451
2018-10-05,106.8600,107.9200,103.0700,103.2000,41250426
2018-09-28,106.7000,107.4100,105.1000,106.7900,34316004
2018-09-21,104.9800,107.2600,103.0200,106.9100,62514210
2018-09-14,102.7800,105.7400,102.1900,105.0000,56676110
2018-09-07,101.3900,103.0000,99.1500,102.1100,45899442
2018-08-31,97.0000,101.9500,96.1300,101.3900,81181068
2018-08-24,94.4200,96.8900,93.1200,96.5000,80320581
2018-08-17,92.5200,97.4000,92.0200,93.8900,78494093
2018-08-10,95.0000,100.7200,91.2200,92.7500,135151425
2018-08-03,96.5200,97.9200,94.3000,95.1500,62596472
2018-07-27,96.0000,97.3500,94.5600,96.4000,41354334
2018-07-20,100.6800,101.6500,95.0300,96.3000,47710988
2018-07-13,105.4900,106.7900,99.2600,101.2000,65264024
2018-07-06,100.0000,107.7500,99.7300,105.3000,70350570
2018-06-29,98.5000,100.8900,96.8400,100.0000,82454614
2018-06-22,89.3900,100.2500,88.2300,98.4100,145645572
2018-06-15,91.4000,91.6700,89.0000,89.1000,50932468
2018-06-08,89.7200,92.9800,89.0800,91.5000,57014074
2018-06-01,93.5100,93.5400,88.2600,89.3000,52666839
2018-05-25,93.0000,94.2400,90.2200,93.4000,34016048
2018-05-18,88.0600,94.3500,86.6900,92.4300,56663531
2018-05-11,88.5800,89.9900,87.5000,87.8900,28149192
2018-05-04,89.1000,96.7900,87.0600,88.1000,31247738
2018-04-27,88.3500,89.9000,86.6400,89.0000,35158791
2018-04-20,85.0000,90.4000,84.4800,87.7300,38825366
2018-04-13,89.7700,89.7900,80.5400,85.4000,118528712
2018-04-06,91.5400,92.0700,88.6100,89.5600,19565341
2018-03-30,93.6000,93.7700,88.8152,92.0000,25146088
2018-03-23,93.3400,94.6700,92.0000,93.7500,46248484
2018-03-16,90.0600,93.8200,89.1100,93.8200,76099432
2018-03-09,86.4900,90.4000,86.2300,90.0900,39099420
2018-03-02,88.0000,88.8000,85.7100,86.2000,57229419
2018-02-22,86.0100,88.3500,85.3500,87.3900,40843416
2018-02-16,85.3800,87.1100,84.2000,85.8200,62952250
2018-02-09,81.3000,87.6800,80.4200,84.9500,104923810
2018-02-02,81.7000,82.9700,79.9000,81.8100,60603483
2018-01-26,82.8300,85.8500,80.7700,81.6000,91619509
2018-01-19,75.9200,83.2300,75.9200,83.0000,92153260
2018-01-12,77.3000,77.9000,75.0900,76.3700,46148894
2018-01-05,75.2100,77.5400,75.1500,76.9000,22625769
2017-12-29,75.3900,75.6600,74.5800,75.0600,37511014
2017-12-22,75.0100,76.0000,73.7600,75.2000,49374039
2017-12-15,74.8600,75.7000,73.1000,74.9400,47205203
2017-12-08,76.3057,76.4321,73.5100,74.5500,37251001
2017-12-01,78.5700,79.2700,76.0000,77.5300,51613499
2017-11-24,75.1800,79.7700,73.1700,78.3000,111949622
2017-11-17,74.0600,75.9500,72.5100,74.5000,77981325
2017-11-10,77.3000,77.7400,74.0100,74.0500,60877408
2017-11-03,74.5100,78.8600,74.2500,76.5500,88581623
2017-10-27,78.3500,79.3200,74.1000,74.4000,75675099
2017-10-20,81.3500,81.7800,77.7600,78.3500,60054073
2017-10-13,81.2800,82.4900,80.4000,81.3500,44317085
2017-10-06,82.3500,82.6000,79.5600,81.0900,42293561
2017-09-29,80.9800,84.2200,80.9000,82.3000,81909355
2017-09-22,81.5100,81.6400,78.9400,80.9000,61807243
2017-09-15,79.1100,81.8800,79.1100,81.1500,65877279
2017-09-08,78.7600,79.6700,76.0600,78.8000,70296814
2017-09-01,78.6000,83.3000,78.1700,78.9500,88523322
2017-08-25,79.9000,79.9000,75.3300,78.8000,76912309
2017-08-18,80.3100,81.4200,79.2600,79.8200,46274545
2017-08-11,81.9000,83.8700,79.8500,80.2000,104612989
2017-08-04,83.0000,86.0000,81.0200,83.2500,97132278
2017-07-28,85.0100,87.1000,82.5000,82.9900,75430970
2017-07-21,96.2500,97.8900,84.8000,85.8600,103668814
2017-07-14,93.2800,96.3600,88.3100,96.1000,110829234
2017-07-07,89.1096,93.6700,88.1500,93.4000,64101546
2017-06-30,84.7000,88.2000,83.9100,86.5500,53581405
2017-06-23,83.2200,84.8900,81.1400,84.3600,77082706
2017-06-16,86.1800,86.1800,77.5000,83.1200,132295109
2017-06-09,88.4400,89.2700,85.2700,85.8100,51876211
2017-06-02,89.7000,92.3400,86.5000,88.3200,79345266
2017-05-26,90.6300,92.4500,87.8000,89.7700,70230482
2017-05-19,93.4800,94.3000,87.8700,90.0600,68199217
2017-05-12,94.2000,95.6500,92.6000,93.0900,39603406
2017-05-05,98.1000,100.9000,93.2100,93.4100,66624225
2017-04-28,93.8600,99.0000,92.3900,98.1100,101244451
2017-04-21,87.5500,93.2500,86.1200,93.2000,76532372
2017-04-14,88.0400,90.7400,85.0000,87.7000,95545252
2017-04-07,91.7800,93.0900,88.2500,88.5700,65481749
2017-03-31,95.0700,95.4300,91.0100,91.0100,60843640
2017-03-24,94.9700,96.6000,92.3100,96.0000,83598521
2017-03-17,86.0000,95.9000,85.3100,94.5000,83203106
2017-03-10,95.7500,96.1500,85.7000,86.0000,68348363
2017-03-03,94.7600,96.7000,90.0000,95.8500,62219613
2017-02-24,98.8800,100.6100,93.2500,94.7500,60393835
2017-02-17,103.7800,103.7800,97.8000,99.0000,57704602
2017-02-10,104.8500,106.2500,102.0500,103.5000,41574124
2017-02-03,107.5900,107.8300,102.7600,104.8500,53625113
2017-01-27,99.7800,108.5500,98.8000,107.5200,100027056
2017-01-20,101.5000,102.1200,97.6800,99.7000,41686910
2017-01-13,101.1700,103.4200,96.4000,101.8500,68019213
2017-01-06,97.5000,103.3800,97.1600,100.6600,40241401
2016-12-30,95.9800,98.6600,95.2200,97.4300,16950516
2016-12-23,98.1300,98.7400,95.2700,95.6800,37442906
2016-12-16,93.6000,100.4000,92.5000,97.4100,134790104
2016-12-09,92.8800,94.7400,89.6200,92.0000,64378488
2016-12-02,89.5000,94.2000,88.5000,92.7000,64491312
2016-11-25,90.0000,91.6900,86.5200,89.7000,66733580
2016-11-18,88.0000,90.4100,86.2300,88.5200,61475527
2016-11-11,85.0000,88.3400,80.0500,87.1200,146333418
2016-11-03,88.8000,89.6100,84.7000,84.7500,27865961
2016-10-28,87.2200,89.9300,85.2900,89.0000,38408808
2016-10-21,85.1000,89.3400,85.1000,87.2700,45718565
2016-10-14,94.5000,95.4800,86.3800,86.9800,64274718
2016-10-07,86.8700,95.2000,86.1500,94.3000,65288448
2016-09-30,88.5000,92.0000,83.7300,86.6000,63285072
2016-09-23,84.2700,88.9700,84.1100,88.9700,47823020
2016-09-16,82.2000,85.6800,80.4000,84.6900,54468189
2016-09-09,76.8000,83.1500,76.5500,82.4400,58745100
2016-09-02,73.9900,76.8000,73.3300,76.5300,51631206
2016-08-26,74.8600,75.6000,72.6100,73.0000,34475342
2016-08-19,73.7900,76.2400,73.3100,74.6500,39373801
2016-08-12,73.5500,74.5300,72.5300,73.4000,32438700
2016-08-05,71.5000,73.5000,69.7000,73.5000,49821157
2016-07-29,70.0000,72.5500,69.7100,71.2500,47148800
2016-07-22,69.1100,71.0500,68.1700,70.0100,88448700
2016-07-15,68.4700,72.7700,67.8000,70.5000,148674000
2016-07-08,69.0000,70.2000,67.0000,67.5500,70373300
2016-07-01,72.3000,72.3900,68.3500,68.5000,29140644
2016-06-24,72.4500,73.5000,68.2400,72.1500,25291500
2016-06-17,70.4500,72.3000,68.0900,71.6800,39958400
2016-06-10,70.4300,74.0000,68.9500,70.7000,39528533
2016-06-03,71.8600,74.4900,69.1100,69.8100,30445800
2016-05-27,74.2300,75.2300,70.0800,71.5000,30507700
2016-05-20,73.4000,79.0000,73.4000,73.5900,42192200
2016-05-13,72.4700,74.0900,71.5600,73.4900,16542389
2016-05-06,73.4000,74.6500,71.1800,72.6400,19953454
2016-04-29,74.6200,75.4900,71.5600,73.9000,29905100
2016-04-22,71.0900,77.1000,69.6600,75.0000,53226018
2016-04-15,72.0000,72.9500,69.1300,71.4500,44870000
2016-04-08,70.5700,73.3500,69.4000,71.8900,35216232
2016-04-01,70.7400,70.7400,68.1000,70.3000,39394210
2016-03-25,70.3000,71.8500,69.8700,70.3600,88032100
2016-03-18,71.5000,71.6000,69.6000,70.1700,42817631
2016-03-11,72.4000,73.0900,70.0000,70.6500,30089700
2016-03-04,69.3000,72.4200,68.7000,72.2500,46350280
2016-02-26,69.5800,71.8800,68.6300,69.4000,35350000
2016-02-19,67.7700,72.5200,66.5600,68.6000,80514815
2016-02-12,66.6000,67.4000,61.6000,67.3200,61120573
2016-02-05,61.7000,68.7500,60.2200,66.6000,77259200
2016-01-29,57.2000,61.9500,55.7700,61.7300,58632484
2016-01-22,53.0500,57.9100,52.3300,57.1000,41431700
2016-01-15,56.9000,59.1800,53.6200,53.9000,38586400
2016-01-06,56.0000,58.9000,54.6600,57.6900,11972778
2015-12-30,56.0300,56.8500,53.4000,55.9400,28201500
2015-12-25,57.7000,57.8700,55.5600,56.4200,23030300
2015-12-18,50.6000,57.7000,50.4300,57.6000,93702300
2015-12-11,52.1500,52.1500,48.4200,50.5000,37052800
2015-12-04,52.8000,53.0000,51.0000,52.1300,37648500
2015-11-27,53.9200,55.3200,52.2100,52.7200,43772900
2015-11-20,50.8600,54.3000,50.6100,53.6000,39718900
2015-11-13,52.2500,52.8000,50.7200,50.8100,31019100
2015-11-06,51.0300,54.7400,50.3000,52.2200,51095300
2015-10-30,56.1000,56.2000,51.4000,51.4000,37208900
2015-10-23,56.0200,57.3500,53.5300,55.9000,44327000
2015-10-16,58.9400,59.4600,56.0600,56.0600,33878800
2015-10-09,57.8100,60.4300,57.7200,59.1000,30517100
2015-10-02,55.9100,59.2400,52.3200,57.4400,48662200
2015-09-25,61.1200,61.9000,55.5600,55.9000,41093691
2015-09-18,65.0000,65.0000,60.2700,61.9100,49786634
2015-09-11,64.0200,65.1200,62.3500,64.8500,30572710
2015-09-04,64.6400,67.0300,63.8200,64.0200,45984407
2015-08-28,63.3000,65.9200,62.0800,64.1000,55721020
2015-08-21,69.8400,69.8400,64.0300,65.5000,43313886
2015-08-14,73.0900,74.0900,69.7000,69.7300,22802322
2015-08-07,70.9800,73.9800,70.7800,73.0100,25188800
2015-07-31,66.3000,71.6000,65.3300,71.2000,31402052
2015-07-24,70.3100,73.9500,66.0000,66.7000,47095800
2015-07-17,72.3500,74.5000,69.4100,71.1000,33813231
2015-07-10,64.0500,73.3700,63.7900,72.3000,57452326
2015-07-03,62.8300,64.2000,62.2900,64.1000,25836160
2015-06-26,62.3900,64.2300,62.2000,63.4500,17429867
2015-06-19,62.4800,62.7000,60.0900,62.4900,19437419
2015-06-11,63.3000,64.4800,62.0100,62.0100,15588423
2015-06-05,64.7000,66.7600,60.5000,62.9400,41852605
2015-05-29,66.8500,69.2500,63.2500,63.2500,29211100
2015-05-22,66.8900,68.2500,64.3400,67.0000,21145383
2015-05-15,68.0900,69.5500,65.5500,66.7000,15642500
2015-05-08,68.2638,72.5700,63.1300,68.1300,25653125
2015-04-30,66.0800,69.2800,65.7100,68.3900,23766452
2015-04-24,64.1800,68.4900,64.0100,66.2500,47477412
2015-04-17,65.1500,66.0000,62.0200,63.8000,42211736
2015-04-10,73.3500,73.5700,63.1200,65.2000,31427700
2015-04-03,70.6600,74.1900,69.7500,72.4100,21712200
2015-03-27,78.8000,78.8000,68.0500,70.2300,48705300
2015-03-20,76.6000,84.1000,75.1800,78.0000,155329100
2015-03-13,74.2500,77.5000,73.0300,76.1200,26755026
2015-03-06,68.5000,76.9500,68.0600,74.5000,39108200
2015-02-27,74.0000,77.7500,67.3200,68.5000,21028500
2015-02-20,73.2300,75.9300,70.5000,75.7000,23731500
2015-02-13,79.8000,81.6500,70.2700,73.3500,34433400
2015-02-06,78.5500,82.1200,76.0000,79.0000,33666622
2015-01-30,76.1000,83.7600,71.2700,78.4900,36375253
2015-01-23,69.5800,79.4400,69.2000,76.0000,24376600
2015-01-16,62.9400,72.2800,61.1000,69.5500,24783800
2015-01-09,63.9500,64.4900,57.5400,61.9100,20191945
2014-12-30,58.0100,64.0000,57.8300,63.0000,11163912
2014-12-26,56.1300,69.4600,52.9400,58.7200,40048500
2014-12-19,51.8300,63.5200,49.5600,55.8600,48326925
2014-12-12,52.3300,52.4900,47.0500,51.8900,32196655
2014-12-05,47.4900,52.6600,47.0200,51.9500,39873295
2014-11-28,45.5300,47.5000,39.6100,47.4900,17473321
2014-11-21,42.7400,45.5000,42.6700,45.5000,21743866
2014-11-14,41.1900,44.8800,41.1000,42.9400,26219662
2014-11-07,38.6800,39.8900,37.5000,39.5200,11442600
2014-10-31,38.6000,39.0300,37.0500,38.5000,14168789
2014-10-24,39.2000,40.3500,37.2100,38.3300,14629521
2014-10-17,39.3000,41.3700,38.0800,39.1700,26237402
2014-10-10,36.7000,39.5000,36.3300,39.5000,27615855
2014-10-03,36.4470,37.0300,34.1320,36.4000,20434200
2014-09-26,38.2250,38.4510,36.4070,36.4530,20925015
2014-09-19,36.2510,38.7500,35.6510,38.4500,46912300
2014-09-12,41.6100,41.9400,36.5610,36.7990,29675800
2014-09-05,42.5000,42.8980,38.6500,41.5900,32188200
2014-08-29,44.4500,44.9800,42.3510,42.5000,13628728
2014-08-22,46.3900,46.3900,42.9500,43.4000,10347556
2014-08-15,44.1000,45.1840,42.6690,44.0000,15531495
2014-08-08,44.1190,46.4440,41.4810,43.3000,24559721
2014-08-01,44.2690,45.0000,42.3420,44.0000,20437664
2014-07-25,45.9970,45.9970,42.1500,44.5000,20702019
2014-07-18,44.4930,48.0000,42.8140,46.2110,24750393
2014-07-11,44.3210,49.4400,42.6600,44.7020,20833781
2014-07-04,41.9990,46.0000,41.0310,45.0000,27146400
2014-06-27,41.4250,44.2740,41.0370,42.0000,44628360
2014-06-20,39.6790,42.2220,38.8570,41.0000,38177750
2014-06-11,41.2690,41.9050,39.7340,40.3000,17849100
2014-06-06,41.4000,45.1970,40.8320,41.4520,54264200
2014-05-30,39.8500,42.5100,38.9000,41.3000,134378900
2014-05-23,38.9594,39.9770,38.5490,39.5000,32992347
2014-05-16,37.2890,41.9500,37.0950,40.6000,45904807
2014-05-08,36.1880,37.9400,35.6500,37.4010,11414300
2014-04-30,35.7510,37.1490,34.9000,36.8120,12541200
2014-04-25,36.9100,36.9600,35.0000,35.8090,12412700
2014-04-18,37.5179,37.9900,36.0300,36.7530,7660613
2014-04-11,37.9990,38.5440,36.1560,38.3200,14908900
2014-04-04,35.3080,38.5260,34.5000,38.2580,19782000
2014-03-28,34.2920,35.4900,33.2200,34.7630,15857100
2014-03-21,33.6400,35.8980,31.7220,34.0930,16777900
2014-03-14,36.9990,37.3360,29.2000,33.0000,22470300
2014-03-07,36.5790,37.8970,34.5020,36.8500,24329100
2014-02-28,36.8230,39.4990,36.8200,38.7500,13850719
2014-02-21,36.2000,37.0000,35.5090,36.9000,15181000
2014-02-14,36.5000,37.3940,35.5150,36.2000,8697200
2014-02-07,38.0800,38.0800,34.3460,36.5710,13186900
2014-01-31,35.3010,36.9800,34.6500,36.5030,17477700
2014-01-24,32.1970,35.9840,32.1970,35.5000,20422500
2014-01-17,33.2030,33.8300,31.7080,32.2000,17556200
2014-01-10,35.3990,35.3990,32.2010,33.3000,7726700
2013-12-30,34.7280,36.0140,34.6010,35.0000,2301500
2013-12-27,34.7160,35.0500,34.0000,34.8500,6641100
2013-12-20,31.4060,34.6930,31.4060,34.6300,8486500
2013-12-13,35.1130,35.7030,32.7230,32.8990,6585016
2013-12-06,34.9190,36.0770,34.7210,35.4450,6664800
2013-11-29,35.3000,35.3990,33.0010,35.0000,6908400
2013-11-22,35.3610,35.8980,35.2200,35.3800,9826900
2013-11-15,36.1000,36.2250,34.7530,35.3610,15530400
2013-11-08,36.0050,36.3600,35.1920,36.1010,14797600
2013-11-01,34.9500,38.0810,34.9500,36.0000,108584800
2013-10-25,35.4180,35.4800,34.5800,34.9500,5152208
2013-10-18,34.7710,35.4900,34.1260,35.2440,4498200
2013-10-11,38.7000,38.7000,34.7500,34.8000,7055000
2013-10-04,36.9870,40.9890,35.5590,38.6030,6698200
2013-09-27,34.8450,37.3470,34.5000,36.8000,2193944
2013-09-20,32.7240,35.4500,32.5950,34.5070,2799493
2013-09-13,33.3690,33.3720,32.6000,32.8590,585867
2013-09-06,33.4739,33.8889,33.0600,33.4000,2686278
2013-08-30,33.8500,34.0000,33.0200,33.0510,214184
2013-08-23,33.0020,34.0257,33.0000,33.8500,560889
2013-08-16,33.3291,33.4900,32.8666,33.0020,1712091
2013-08-09,33.0340,33.3290,32.3000,33.0000,600888
2013-08-02,33.3642,33.9400,32.9799,33.0450,859536
2013-07-26,33.1855,33.4763,32.8500,33.3642,2052576
2013-07-19,33.8720,33.9500,33.0000,33.2410,632400
2013-07-12,34.0000,34.3334,33.5010,33.7970,1431710
2013-07-05,34.4950,34.7650,24.0000,34.0090,1849359
2013-06-28,33.3540,34.6800,32.8250,34.0000,1539055
2013-06-21,33.3550,34.4490,32.7000,33.0550,2660700
2013-06-14,34.0000,34.4500,32.6900,33.3490,11438099
2013-06-07,32.4000,34.9500,31.8500,33.8500,6739500
2013-05-31,31.8960,32.6150,31.6210,32.1500,695070
2013-05-24,31.6010,33.0000,31.5000,31.6000,28117108
2013-05-17,31.0950,31.9970,30.8110,31.9960,45225924
2013-05-10,31.6010,32.3000,31.3010,31.5500,619900
2013-05-03,32.5790,33.1020,30.5090,31.4470,898700
2013-04-26,31.4120,33.5000,31.3500,32.9980,1978475
2013-04-19,32.2000,32.7900,30.5100,31.6000,3928686
2013-04-12,32.8880,33.1710,31.2190,32.2100,1478800
2013-04-05,31.4100,32.9400,30.7620,32.9000,4145000
2013-03-29,32.1140,32.9000,30.1110,31.6660,1104857
2013-03-22,32.8000,32.8000,31.0100,31.8500,1730100
2013-03-15,32.9980,33.6150,30.8200,32.8000,8748032
2013-03-07,33.0000,33.3000,32.5000,33.0000,1030944
2013-03-01,35.1660,35.4450,32.0000,32.8500,2928381
2013-02-22,31.8870,35.3500,31.4320,35.0000,5384338
2013-02-15,30.7000,32.0880,30.1930,31.5200,3924600
2013-02-08,29.7620,30.5500,29.7230,30.5000,2689704
2013-02-01,29.4000,30.8900,28.7990,29.7700,2251400
2013-01-25,29.5990,30.9050,28.5010,29.4790,1720000
2013-01-18,29.3560,30.0000,29.1020,29.7000,1139300
2013-01-11,31.3000,31.4000,29.0300,29.5500,5530000
2012-12-28,27.5200,30.4500,27.5200,30.0000,75699
2012-12-21,28.1880,28.4490,25.6340,28.0000,2778615
2012-12-14,25.2490,26.2450,25.2000,25.9670,1285464
2012-12-07,23.0900,26.1400,23.0550,25.1660,246989
2012-11-30,23.1480,23.2000,22.6500,23.1000,1169325
2012-11-23,22.9050,23.1500,22.7550,23.1500,843582
2012-11-16,23.1880,23.5090,22.7020,23.0950,3151297
2012-11-09,23.2980,23.9550,22.8300,23.0500,1468145
2012-11-02,22.7510,23.5000,22.6500,23.2990,36881
2012-10-26,22.5560,23.0000,21.8200,22.7710,809618
2012-10-19,24.4000,24.4000,22.0000,22.7720,242043
2012-10-12,24.2750,25.0000,24.2060,24.5490,6823
2012-10-05,24.4853,24.5271,24.0750,24.3000,2307590
2012-09-28,24.4390,24.5000,23.9067,24.1460,385083
2012-09-21,24.7000,24.8500,24.1200,24.3630,192481
2012-09-14,24.7980,25.1010,24.4520,24.7020,189857
2012-09-07,24.4010,24.9890,24.4010,24.8170,80652
2012-08-31,24.6500,24.8250,24.3010,24.4800,259093
2012-08-24,24.8150,24.9000,24.6050,24.6070,66189
2012-08-17,24.9000,25.1960,24.7500,24.9020,113897
2012-08-10,25.0090,25.3980,24.6990,24.9000,430337
2012-08-03,25.3010,26.1700,25.0000,25.2500,3037810
2012-07-27,24.8500,25.6000,24.4020,25.3580,1230579
2012-07-20,24.8010,25.2500,24.5050,24.8340,158639
2012-07-13,24.7120,24.9900,24.3520,24.6960,349903
2012-07-06,24.3990,25.8870,24.0000,24.7250,1618755
2012-06-29,24.8940,26.0000,24.0110,24.2000,2605638
2012-06-22,25.5000,26.9000,24.5500,24.6790,3229027
2012-06-15,25.0000,26.1480,23.5000,25.9730,2340258
2012-06-08,22.9300,25.7470,22.8280,24.7830,704586
2012-06-01,22.4550,23.4490,22.4000,22.9950,1711875
2012-05-25,23.0000,23.6850,22.0380,22.4000,654877
2012-05-18,26.4990,26.4990,22.0000,22.8330,499139
2012-05-11,27.8980,28.2500,27.0530,27.3000,303806
2012-05-04,29.9030,30.0000,27.0000,27.6000,698388
2012-04-27,29.9000,30.1298,29.6600,29.9030,1732445
2012-04-20,30.0390,30.0390,29.5820,29.9000,2235146
2012-04-13,29.9000,30.1000,29.5010,30.0390,1103089
2012-04-06,31.2480,31.2480,29.4000,29.8660,842193
2012-03-30,31.6452,32.0000,30.5100,30.9220,926875
2012-03-23,31.9403,32.0975,28.6479,31.8500,1870828
2012-03-16,31.0380,32.2510,25.7680,32.0000,4212079
2012-03-07,32.0100,32.4220,29.1411,31.5200,3127
2012-03-02,26.3460,32.8990,28.6568,32.0100,1331926
2012-02-24,33.4900,36.8785,32.5200,32.8000,1062957
2012-02-17,32.6800,33.6300,32.0000,33.3490,23932
2012-02-10,31.5100,33.8790,31.5020,32.2000,5873763
2012-02-03,29.8300,32.7500,29.3300,31.8500,4545046
2012-01-27,30.2370,30.3750,23.1250,29.9200,1044851
2012-01-20,30.1970,30.5026,27.0000,30.2370,1258223
2012-01-13,30.0900,30.7500,30.0900,30.4000,552000
2012-01-06,29.8214,30.3735,29.8094,30.0900,882544
2011-12-30,31.0000,31.0000,29.7478,29.8214,1868288
2011-12-23,30.7500,32.0000,30.3000,30.3010,1563229
2011-12-16,34.0020,34.4500,30.5010,32.1980,1488500
2011-12-09,37.5500,37.5770,34.2000,34.5750,3033032
