timestamp,open,high,low,close,volume
2019-06-07,44.5450,45.6000,44.3900,45.6000,39131000
2019-05-31,44.0000,45.1100,43.9400,44.6550,38959600
2019-05-24,43.0050,45.3350,42.9550,43.9000,34306500
2019-05-17,43.3000,43.9500,42.7500,42.9250,23360200
2019-05-10,44.8800,45.9900,43.1650,43.1650,25849347
2019-05-03,44.4250,45.4850,43.8050,45.2500,21194200
2019-04-26,44.2700,44.5000,43.7450,44.5000,12806836
2019-04-19,44.4550,44.6800,43.9050,44.2200,14983688
2019-04-12,45.0000,45.2700,43.7100,44.0150,20385300
2019-04-05,45.7200,46.1900,44.7500,44.9500,19615200
2019-03-29,44.5000,45.6450,44.2000,45.1200,18155800
2019-03-22,45.3300,46.4600,44.5500,44.7400,32264799
2019-03-15,43.3000,45.3950,43.1050,45.1850,34311500
2019-03-07,44.0900,44.3000,43.4550,43.5000,13701900
2019-03-01,43.8000,45.1500,43.7250,44.0900,55312300
2019-02-22,43.2000,43.9000,42.6600,43.8000,30793100
2019-02-15,43.1100,44.2000,41.8600,43.1850,55675800
2019-02-08,43.9000,44.7300,43.2000,43.3100,35772300
2019-02-01,44.7500,45.3300,43.1100,43.7300,47561300
2019-01-25,44.3800,44.9950,43.6050,44.9950,37183000
2019-01-18,45.5200,45.5200,42.9600,44.3800,48953455
2019-01-11,43.4300,45.7600,42.5800,45.6000,35844253
2019-01-04,43.1700,43.6250,42.5550,43.3650,9230100
2018-12-28,42.7550,43.4850,40.3100,42.8300,23210100
2018-12-21,44.9800,44.9800,42.4550,42.9500,59132800
2018-12-14,46.8150,47.8000,46.1050,46.7250,51997400
2018-12-07,46.8000,47.9600,41.9100,47.0000,67535000
2018-11-30,46.1000,47.2000,45.2500,46.8050,58874600
2018-11-23,47.2050,47.8500,44.8100,46.1000,47025464
2018-11-16,47.8200,48.1350,46.8500,47.2050,26445658
2018-11-09,47.6100,47.9850,45.7000,47.8100,59661515
2018-11-02,46.5450,48.3800,46.3300,47.5000,28982641
2018-10-26,47.9450,48.2550,45.3050,46.2100,44920392
2018-10-19,49.2050,49.2050,47.3000,47.9550,31671695
2018-10-12,50.7500,50.9950,46.5200,49.0650,42000922
2018-10-05,52.0300,53.8350,50.8750,51.8000,33464367
2018-09-28,52.1150,52.8750,50.3600,52.1850,29737678
2018-09-21,49.4000,52.9400,48.9050,51.9750,49777687
2018-09-14,48.9950,49.9400,48.5400,49.0300,36372840
2018-09-07,48.7050,49.3550,48.1000,49.0300,23139550
2018-08-31,47.7100,49.6000,47.0550,48.4450,36732405
2018-08-24,46.2100,47.8050,45.9000,47.7500,34215650
2018-08-17,45.2350,47.0000,44.7000,45.8550,41263188
2018-08-10,47.0650,48.0000,44.6000,45.1400,47110185
2018-08-03,46.3000,47.3800,45.2550,47.0150,39418790
2018-07-27,42.9000,46.3950,42.8050,46.3000,41086826
2018-07-20,44.4900,45.3000,42.6350,42.9150,32096988
2018-07-13,44.6900,45.8450,43.8250,44.7700,30454496
2018-07-06,42.5350,44.5350,42.4700,44.4450,36372143
2018-06-29,44.4050,44.8400,42.0300,42.5500,44641172
2018-06-22,48.1350,48.3950,43.9000,44.8150,44713738
2018-06-15,48.2950,49.5500,47.2500,48.2350,28454864
2018-06-08,47.9900,49.7900,47.7550,48.3850,32004082
2018-06-01,47.4000,49.0900,46.6900,47.8100,47552037
2018-05-25,44.7850,47.8900,44.7850,47.7950,48427266
2018-05-18,45.6600,46.1950,44.0100,44.8200,42514045
2018-05-11,46.2870,46.4300,45.5300,45.8900,22726281
2018-05-04,47.1700,48.8950,45.1650,45.3300,34117621
2018-04-27,46.7700,50.5050,45.5200,47.4600,46145595
2018-04-20,44.1400,46.9500,43.1400,46.6300,35187641
2018-04-13,45.3400,45.4000,40.0600,44.2400,50559345
2018-04-06,44.0300,45.8000,43.7700,45.5700,31109346
2018-03-30,44.8350,45.1400,43.6000,44.1350,25449242
2018-03-23,45.0000,46.2000,44.0050,44.8700,46555857
2018-03-16,46.7700,46.9800,44.3750,45.0250,49633870
2018-03-09,45.3850,47.9450,45.2550,46.5050,45550512
2018-03-02,46.5000,48.3000,45.1600,45.2050,47016772
2018-02-22,45.7050,46.9650,44.7750,46.6400,37021647
2018-02-16,44.2600,46.5800,43.9150,45.6350,44927792
2018-02-09,45.0000,45.8800,43.2400,43.7200,45286368
2018-02-02,44.2050,45.9800,44.0500,44.8750,47642972
2018-01-26,44.8800,46.0000,43.8000,44.2050,39190379
2018-01-19,45.3750,46.0000,43.6200,44.8800,49887728
2018-01-12,43.5000,45.3500,43.2700,45.3500,50580904
2018-01-05,41.9300,43.4850,41.8050,43.4850,25876021
2017-12-29,42.2100,42.7800,40.5250,41.8600,34320348
2017-12-22,43.4150,43.5500,41.7700,42.1850,66398222
2017-12-15,44.2000,45.3000,44.0500,44.1000,89671250
2017-12-08,44.2300,45.0500,43.2500,44.1450,78986427
2017-12-01,45.8250,45.8850,43.5100,44.2300,293643600
2017-11-24,45.8500,46.2000,45.0650,45.9850,76991861
2017-11-17,45.8700,47.3300,43.2000,45.9000,159183570
2017-11-10,43.9350,46.8000,43.3050,45.8700,98356523
2017-11-03,44.5000,44.5800,42.1500,43.6000,63101552
2017-10-27,44.5300,45.3050,43.6500,44.5200,62532382
2017-10-20,45.4800,47.0300,43.6200,44.4500,95868053
2017-10-13,43.9800,45.4900,43.8750,45.4800,64581733
2017-10-06,43.2900,44.7800,43.2900,44.6050,48632393
2017-09-29,42.8500,44.5000,42.8250,43.2850,62329917
2017-09-22,42.2650,43.0350,41.4350,42.8500,85717121
2017-09-15,42.1200,43.7500,41.3500,42.0900,98506488
2017-09-08,39.8950,43.4000,37.8300,41.9800,207335036
2017-09-01,38.6450,41.5000,38.1000,39.9100,95290746
2017-08-25,36.8000,38.8000,36.7150,38.6400,46583243
2017-08-18,36.1700,37.0300,35.8700,36.7950,51899353
2017-08-11,35.6000,37.4300,35.1050,36.1450,85314860
2017-08-04,33.8700,35.4650,33.5300,35.3500,45995886
2017-07-28,34.5500,34.6800,33.3500,33.6300,53758321
2017-07-21,34.5450,36.5600,34.2700,34.4700,51544029
2017-07-14,34.8550,36.5750,34.1300,34.3500,84242753
2017-07-07,33.5600,35.3500,33.0500,34.6500,59037878
2017-06-30,31.4100,34.3850,31.4100,33.3500,77106073
2017-06-23,29.2300,31.7500,28.7500,31.4100,67248511
2017-06-16,29.7650,29.9900,27.7200,29.3800,52993273
2017-06-09,30.0050,30.3350,29.0500,29.7650,42745886
2017-06-02,31.5000,31.8600,29.5700,30.9000,55581614
2017-05-26,32.1750,32.5850,30.6300,31.3700,38761402
2017-05-19,33.8100,34.5600,30.9150,32.1000,65606539
2017-05-12,36.0000,36.3000,33.3600,34.2050,32178032
2017-05-05,35.5578,36.6500,35.0400,35.8000,29117848
2017-04-28,34.6000,35.4750,33.6200,33.9050,37179242
2017-04-21,35.7000,36.6000,32.8100,34.1550,57207724
2017-04-14,34.8950,37.0450,34.4000,35.7000,45003911
2017-04-07,36.7050,37.5000,35.4150,35.6550,43030976
2017-03-31,37.3150,38.3700,36.2400,36.6350,51208671
2017-03-24,37.1000,38.6350,36.1500,37.6050,59075259
2017-03-17,33.0500,37.5000,33.0250,37.0100,74398442
2017-03-10,37.4700,38.0000,32.9000,33.0000,58240301
2017-03-03,38.6050,38.6300,31.3850,37.5050,76776009
2017-02-24,40.4500,40.7500,38.5350,38.5500,31652440
2017-02-17,40.9500,41.9400,40.1150,40.2000,67299597
2017-02-10,42.7200,43.6000,40.5000,40.8000,88499669
2017-02-03,37.5000,42.8400,37.3000,42.6050,131241646
2017-01-27,34.3700,37.9900,34.1350,37.6800,58801273
2017-01-20,34.0000,35.1050,33.7800,34.3000,29646569
2017-01-13,32.9000,34.6150,32.6250,34.1000,31523464
2017-01-06,33.2000,34.0500,32.7000,32.8050,18046402
2016-12-30,33.8100,34.2150,32.5200,33.2650,24165683
2016-12-23,33.6050,34.3700,32.7000,33.7500,34567238
2016-12-16,34.1600,35.0950,33.5850,33.5850,31585481
2016-12-09,33.4000,35.8300,33.2100,34.1400,45939811
2016-12-02,36.0500,36.6200,33.1800,33.5500,64454120
2016-11-25,31.7000,36.0700,31.3400,35.7500,54219289
2016-11-18,31.0000,32.3700,31.0000,31.6850,46801821
2016-11-11,31.2150,32.2500,28.8500,30.9250,66482306
2016-11-03,30.3250,32.6050,30.1750,31.0250,57896001
2016-10-28,28.2050,30.5000,28.2050,30.1800,52658430
2016-10-21,28.6450,29.5600,27.8100,28.2100,35521700
2016-10-14,29.6300,29.6700,28.3150,28.4500,24906656
2016-10-07,28.6550,29.8000,27.7200,29.5450,58231315
2016-09-30,29.8000,30.7000,28.5600,28.5600,57335519
2016-09-23,29.3450,30.5800,28.4350,29.8000,62311413
2016-09-16,31.0900,31.9500,29.0200,29.1900,68256788
2016-09-09,31.1650,31.8700,30.6100,31.5450,63287800
2016-09-02,31.2700,33.3000,29.7650,31.0750,58484580
2016-08-26,32.8500,33.2750,31.0200,31.3600,56258405
2016-08-19,31.9700,33.5300,31.4550,32.8750,108218600
2016-08-12,30.6000,32.0000,29.9000,31.9000,42095400
2016-08-05,29.4250,31.1050,28.9050,30.5900,56155463
2016-07-29,28.7000,29.7500,28.3100,29.4950,34592950
2016-07-22,27.6650,28.9550,27.5550,28.7000,51566200
2016-07-15,24.6400,28.1700,24.6100,27.9450,85665700
2016-07-08,24.5000,25.3900,23.4750,24.8500,122554900
2016-07-01,23.9400,24.4950,22.7050,24.2250,71474200
2016-06-24,24.9700,25.7300,23.6400,23.8000,51339559
2016-06-17,25.3750,25.5750,23.7800,25.0300,61503493
2016-06-10,25.7100,25.9500,24.7850,25.4450,52535830
2016-06-03,26.7250,27.0800,24.1750,25.9600,79634400
2016-05-27,25.2050,27.3800,24.8500,26.9100,129596000
2016-05-20,24.2000,25.4100,24.2000,25.2000,114508955
2016-05-13,22.5600,25.3100,22.5100,24.3400,114167300
2016-05-06,23.6100,23.6700,22.1200,22.6050,58070400
2016-04-29,25.1000,25.7400,23.5500,23.7350,139561900
2016-04-22,23.8850,25.4500,23.8850,25.2200,134409600
2016-04-15,24.4000,24.9350,23.5000,23.9550,133258931
2016-04-08,22.4000,24.5200,22.2700,24.3000,117655200
2016-04-01,21.7450,22.7700,21.2400,22.5000,147846600
2016-03-25,20.8950,22.5650,20.6850,21.4700,115532900
2016-03-18,20.6250,21.6450,20.4050,21.1000,121112960
2016-03-11,19.2200,20.9750,19.1350,20.6250,108200200
2016-03-04,19.0000,19.3500,18.9150,19.2000,97460455
2016-02-26,19.4300,19.7500,18.5550,19.0500,62522160
2016-02-19,19.1000,19.6100,18.7100,19.4300,95088900
2016-02-12,19.3900,19.8200,18.5300,19.0500,112805944
2016-02-05,19.0800,19.9000,18.7450,19.3400,55817856
2016-01-29,18.4000,20.2300,18.0200,19.0800,149727300
2016-01-22,16.8000,18.6800,16.3000,18.3700,129039014
2016-01-15,19.1100,19.1450,16.7000,17.1450,49743945
2016-01-06,18.9450,19.4550,18.2450,19.2700,26864800
2015-12-30,18.1850,18.8750,17.7100,18.8750,64202000
2015-12-25,18.2400,18.5700,17.5350,18.1800,89011600
2015-12-18,18.6000,18.9500,17.4200,18.0500,123008367
2015-12-11,21.0000,21.4100,18.2450,18.6800,89189000
2015-12-04,20.9000,21.8150,20.5350,21.0000,74566906
2015-11-27,20.6800,22.0116,20.5250,20.9700,42784079
2015-11-20,21.3000,21.7000,20.5150,20.7300,133635700
2015-11-13,22.8000,23.4000,21.3200,21.3550,132616650
2015-11-06,23.9900,24.3850,22.2850,22.6850,90342500
2015-10-30,21.8790,24.2500,21.7520,24.0700,157566248
2015-10-23,20.3250,22.5000,20.2950,21.8400,121221943
2015-10-16,20.6000,20.6000,19.5910,20.4200,68740933
2015-10-09,20.4410,21.3050,20.2000,20.6100,104518771
2015-10-02,20.3440,20.7200,19.4700,19.9990,68063400
2015-09-25,20.6590,21.6690,20.0040,20.2380,86995010
2015-09-18,21.9800,21.9970,20.2000,20.5700,140374400
2015-09-11,22.0760,22.2700,21.5500,21.8630,111515600
2015-09-04,21.0790,22.7840,20.9990,21.9100,93315508
2015-08-28,20.9460,21.3000,20.0280,21.0000,104441000
2015-08-21,20.2250,21.4900,19.9200,21.3590,175201020
2015-08-14,19.3500,20.9690,19.0820,20.3800,246317600
2015-08-07,18.8200,19.7000,18.5610,19.2950,137484300
2015-07-31,18.8120,19.2990,18.3800,18.8900,121167253
2015-07-24,19.8900,19.9490,18.2300,18.9500,171673602
2015-07-17,16.2700,19.8610,16.2510,19.7300,262119900
2015-07-10,14.9400,17.3410,14.8720,16.2000,245750344
2015-07-03,14.5510,15.0220,14.5400,14.9150,119733671
2015-06-26,14.6000,14.7690,14.5210,14.5500,81663600
2015-06-19,14.7700,15.0000,14.3120,14.4990,133251749
2015-06-11,14.9470,15.0660,14.6490,14.7500,72902700
2015-06-05,14.7420,15.3900,14.0600,14.8320,101393833
2015-05-29,14.7480,15.2000,14.4870,14.7420,88505574
2015-05-22,15.4000,15.4740,14.4500,14.6800,141344500
2015-05-15,14.8050,15.4310,14.3750,15.3520,139368200
2015-05-08,14.5502,15.3020,14.3110,14.6650,74376039
2015-04-30,14.6000,15.1680,14.5050,15.1200,86145082
2015-04-24,13.9150,15.5890,13.6250,14.5990,201569162
2015-04-17,14.5680,15.4200,13.6200,13.9100,163367700
2015-04-10,14.6950,15.2730,14.3000,14.4600,123779800
2015-04-03,13.9750,15.4990,13.8600,14.7310,114044300
2015-03-27,14.0750,14.5740,12.6800,14.0000,98198500
2015-03-20,15.5500,15.8630,13.8300,14.0220,79418500
2015-03-13,15.5350,15.9190,14.6500,15.5550,108533200
2015-03-06,14.6100,16.2960,14.5210,15.9800,134337400
2015-02-27,14.0040,14.6410,14.0040,14.6000,46864800
2015-02-20,14.0550,14.8500,13.5230,14.5200,116698300
2015-02-13,13.7830,14.7000,13.7600,14.0100,106823300
2015-02-06,13.1800,14.0880,13.0000,13.7660,87853972
2015-01-30,12.5930,13.8000,12.4290,13.1340,93522740
2015-01-23,12.1430,13.4440,12.0550,12.8990,93115300
2015-01-16,11.9500,12.7500,11.6400,12.1510,61383300
2015-01-09,10.6000,12.4730,10.6000,12.1000,44788300
2014-12-30,11.0000,11.4100,10.0610,10.8210,27375800
2014-12-26,12.0950,12.5900,10.4400,10.9780,111389500
2014-12-19,13.0020,13.8800,10.8310,12.5990,196401000
2014-12-12,13.2540,13.7310,12.1080,13.0000,129730400
2014-12-05,12.4000,14.2170,12.2000,13.1850,190704900
2014-11-28,12.8950,13.2000,10.9000,12.4810,178258433
2014-11-21,11.2000,12.9700,11.2000,12.8050,166360850
2014-11-14,10.2880,11.8500,10.1830,11.1900,176564000
2014-11-07,9.6650,10.4200,9.5110,10.1220,84277200
2014-10-31,8.0000,9.4670,7.9980,9.4170,146175693
2014-10-24,8.1350,8.2880,7.5200,7.9560,60293440
2014-10-17,7.8560,8.2390,7.8560,8.1760,57552554
2014-10-10,7.9320,8.1190,7.8030,7.9040,42172848
2014-10-03,7.7750,7.9630,7.6300,7.9300,50975936
2014-09-26,7.8000,7.8240,7.6380,7.7700,35917100
2014-09-19,7.5760,7.8790,7.5300,7.8790,65478605
2014-09-12,7.5100,7.6250,7.2830,7.5760,45127201
2014-09-05,7.4600,7.5550,7.1010,7.4780,49968363
2014-08-29,7.3680,7.5920,7.2800,7.3470,53466300
2014-08-22,6.7980,7.7250,6.7500,7.3500,114539600
2014-08-15,6.7300,6.8500,6.6480,6.8200,42872356
2014-08-08,6.8410,6.8820,6.2150,6.6270,70400734
2014-08-01,6.5920,6.9390,6.4740,6.7570,58889143
2014-07-25,6.8250,6.8390,6.3810,6.6300,64180800
2014-07-18,6.7450,6.9700,6.6010,6.8200,53227150
2014-07-11,6.7300,6.9120,6.6800,6.6930,46529671
2014-07-04,6.7000,6.9200,6.6490,6.6990,36065817
2014-06-27,6.7330,6.8880,6.5210,6.6700,27615900
2014-06-20,6.7550,6.9790,6.5190,6.7280,51267600
2014-06-11,6.8400,6.9890,6.6740,6.7700,23325900
2014-06-06,6.7020,6.8620,6.3600,6.8130,45088543
2014-05-30,6.6090,6.8700,6.5070,6.7030,53722700
2014-05-23,6.2780,6.6850,6.2300,6.6600,80663800
2014-05-16,6.0420,6.4630,6.0200,6.2590,57762200
2014-05-08,5.7490,6.1270,5.7480,6.0380,36955100
2014-04-30,5.5200,5.9590,5.3550,5.8230,34157600
2014-04-25,5.9410,6.1120,5.5070,5.5390,65835100
2014-04-18,6.1560,6.2800,5.6550,5.9300,80669000
2014-04-11,5.5430,6.2200,5.3550,6.1560,99316700
2014-04-04,5.6150,5.9000,5.5520,5.7410,56991400
2014-03-28,5.5220,5.8860,5.2800,5.5410,85672900
2014-03-21,4.5010,5.6000,4.5010,5.5640,131997900
2014-03-14,5.3950,5.5200,4.3030,4.5000,77781800
2014-03-07,5.6010,5.7010,5.0470,5.4400,107868400
2014-02-28,6.3500,6.7680,5.9370,6.2690,62144500
2014-02-21,6.9200,7.1380,6.6810,6.7140,52447700
2014-02-14,6.9600,6.9710,6.8000,6.8660,24931000
2014-02-07,7.0840,7.0840,6.6000,6.8790,62476400
2014-01-31,7.3470,7.4800,6.9730,7.0000,43406500
2014-01-24,7.5810,7.7740,7.3650,7.3920,41923400
2014-01-17,7.3280,7.6400,7.2650,7.5590,40571800
2014-01-10,7.3920,7.3920,7.2110,7.3040,22252100
2013-12-30,7.3480,7.3970,7.3260,7.3970,3585100
2013-12-27,7.4200,7.5680,7.2620,7.3280,36345800
2013-12-20,7.3850,7.4610,7.2230,7.4170,72064200
2013-12-13,7.6220,7.6490,7.3140,7.4080,29179200
2013-12-06,7.7450,7.7750,7.4610,7.5710,35795500
2013-11-29,7.9920,8.1770,7.6400,7.7500,28613700
2013-11-22,7.7500,8.0890,7.7480,7.9550,34988000
2013-11-15,8.0040,8.0710,7.5000,7.7340,37088500
2013-11-08,7.9590,8.7000,7.9440,7.9850,14993764
2013-11-01,8.2490,8.2830,7.9000,7.9200,27561800
2013-10-25,8.3820,8.4440,8.1210,8.1600,25315300
2013-10-18,8.1000,8.4500,8.0500,8.3520,36838100
2013-10-11,8.4000,8.4000,7.8820,8.1180,24053800
2013-10-04,7.9530,8.0920,7.8210,7.9800,21389523
2013-09-27,8.3090,8.4430,7.9100,8.0180,35379500
2013-09-20,8.3100,8.6590,8.2210,8.3240,31074500
2013-09-13,8.2510,8.5280,8.2120,8.2430,35250100
2013-09-06,8.1229,8.4500,8.1178,8.2080,9618564
2013-08-30,8.4990,8.5580,7.8480,8.0290,22075900
2013-08-23,8.3070,8.4700,8.0520,8.4610,25946100
2013-08-16,8.3830,8.6250,8.2560,8.3550,47078600
2013-08-09,7.8990,8.3250,7.7810,8.3070,38011100
2013-08-02,8.0000,8.1930,7.6950,7.8580,35481400
2013-07-26,8.4720,8.5600,7.9710,7.9760,35419900
2013-07-19,7.9760,8.6940,7.9000,8.3950,56110843
2013-07-12,7.8530,8.0250,7.5700,7.9200,22666300
2013-07-05,7.5500,7.9100,7.5320,7.8070,21689500
2013-06-28,7.3010,7.7600,7.2760,7.5500,34587100
2013-06-21,7.2890,7.4350,7.1120,7.3090,26776100
2013-06-14,7.4000,7.5000,7.1590,7.2850,30450100
2013-06-07,7.1580,7.4280,7.0700,7.3800,40599000
2013-05-31,7.3500,7.6650,7.1600,7.2300,32823100
2013-05-24,7.5070,7.9470,7.3200,7.3500,30272800
2013-05-17,7.9000,7.9000,7.2200,7.4940,42136135
2013-05-10,7.5040,8.1500,7.4500,7.8810,53621200
2013-05-03,7.2970,7.6930,7.2070,7.4680,36662900
2013-04-26,7.0100,7.4940,6.7500,7.3250,90642500
2013-04-19,7.3000,7.3040,6.7000,7.0180,72111900
2013-04-12,7.8510,8.0190,7.2410,7.3190,96755700
2013-04-05,8.3590,8.3850,7.7700,7.8110,56476100
2013-03-29,8.7010,8.9390,8.0320,8.3590,62673000
2013-03-22,9.1000,9.1190,8.7520,8.7610,69175900
2013-03-15,9.6180,9.6700,9.2250,9.2540,35974900
2013-03-07,9.6000,9.7800,9.4270,9.5170,32058500
2013-03-01,9.7510,10.1890,9.6560,9.6700,32271000
2013-02-22,10.2900,10.4470,9.9350,9.9700,18567610
2013-02-15,10.2230,10.5400,10.0600,10.2890,45895400
2013-02-08,11.0010,11.0010,10.0100,10.2120,61266600
2013-02-01,11.1960,11.3200,10.5500,10.6880,80273000
2013-01-25,11.4400,11.5300,11.0800,11.1520,44735600
2013-01-18,11.2080,11.7250,11.0270,11.4400,88378300
2013-01-11,10.6000,11.2070,10.5500,11.0790,80126200
2012-12-28,10.4520,10.5690,10.3800,10.4190,375586
2012-12-21,10.5540,10.6950,10.2560,10.4370,11664463
2012-12-14,10.5000,10.7800,10.4500,10.5290,10666675
2012-12-07,10.8470,10.8700,10.4500,10.5450,532283
2012-11-30,10.8000,10.8900,10.3570,10.7930,9295274
2012-11-23,10.2480,10.8750,10.2220,10.8170,407670
2012-11-16,10.2000,10.4730,10.0300,10.1850,33273819
2012-11-09,10.8000,11.1860,10.0110,10.1620,20941381
2012-11-02,10.5980,10.8700,7.4640,10.8170,9537292
2012-10-26,10.7320,11.0830,10.4600,10.6890,13405311
2012-10-19,10.7570,11.2440,10.4200,10.8780,32676186
2012-10-12,11.4130,11.6650,10.8240,10.8600,560756
2012-10-05,11.0950,11.7490,11.0310,11.6760,40370472
2012-09-28,11.3800,11.4930,10.7000,11.1000,53551703
2012-09-21,11.3800,11.7810,11.1190,11.5220,36047253
2012-09-14,10.1030,11.5400,10.0850,11.3260,41570168
2012-09-07,9.4000,10.2500,9.3010,10.0800,7498830
2012-08-31,10.0500,10.0600,9.2100,9.3860,32557870
2012-08-24,10.1880,10.3150,9.8730,9.9870,10785610
2012-08-17,10.4200,10.4900,10.0510,10.2040,7564113
2012-08-10,9.7880,10.5920,9.6720,10.3110,78430436
2012-08-03,9.4020,9.7990,9.2270,9.6970,46595735
2012-07-27,9.4070,9.4130,8.8200,9.2950,15685745
2012-07-20,9.6600,9.9390,9.4510,9.5400,10827854
2012-07-13,9.5550,9.8300,9.3370,9.5320,13419521
2012-07-06,9.3000,10.2000,9.2730,9.5010,46280387
2012-06-29,9.1510,9.3190,8.9000,9.2640,38034171
2012-06-22,9.3950,9.7500,9.1230,9.3100,50735431
2012-06-15,9.4630,9.5990,9.0900,9.3000,31984452
2012-06-08,9.0060,9.6280,8.7500,9.3840,19838083
2012-06-01,9.6500,9.6560,8.9030,9.0680,47307881
2012-05-25,10.1500,10.3300,9.0000,9.4050,31021826
2012-05-18,10.8820,10.9000,9.5010,9.9310,35822943
2012-05-11,11.0520,11.2980,10.4010,10.8000,27382425
2012-05-04,12.5150,12.7000,10.9150,11.1000,26793301
2012-04-27,12.7980,12.8600,11.7520,12.5320,26072910
2012-04-20,13.1310,13.2400,12.5570,12.8350,34119577
2012-04-13,13.4250,13.6870,13.0470,13.1990,38148958
2012-04-06,13.5000,13.6400,13.1700,13.4120,26871887
2012-03-30,13.8400,14.1300,10.2727,13.5450,15816689
2012-03-23,13.9430,14.3400,8.9264,13.7950,102148125
2012-03-16,14.0870,14.6000,12.1227,14.1900,73992139
2012-03-07,14.6200,14.7210,9.1897,14.1380,34128825
2012-03-02,14.6630,15.7900,11.7640,14.7210,64559984
2012-02-24,14.8970,14.9333,12.4193,14.4010,65955672
2012-02-17,14.7500,18.0900,13.7446,14.8000,95879415
2012-02-10,14.0210,15.0040,12.4338,14.3000,72443627
2012-02-03,13.7580,14.9360,12.3093,14.9350,49121270
2012-01-27,13.8000,14.1160,10.3260,13.8900,15939831
2012-01-20,13.0300,13.6500,8.7224,13.5670,42627728
2012-01-13,13.2530,13.3460,8.5969,13.0300,7196246
2012-01-06,13.0320,13.2999,12.9892,13.2530,850548
2011-12-30,12.6000,13.3320,7.8780,12.3630,16975282
2011-12-23,13.8880,12.8710,8.2745,12.5600,17049175
2011-12-16,13.7680,13.7840,12.3750,12.6990,46001400
2011-12-09,15.0000,15.2480,13.0410,13.5000,55138200
2011-12-02,13.0380,15.1400,12.9310,14.9860,69428500
2011-11-25,13.2080,13.2080,12.1250,12.7000,40990600
2011-11-18,14.4700,14.5500,13.1690,13.4600,34359100
2011-11-11,14.5000,14.8480,13.5050,14.1970,51510900
2011-11-03,14.7740,15.0530,13.2100,14.3970,57195900
2011-10-28,15.0430,16.2110,14.5640,14.9300,1005767
2011-10-21,15.1000,15.4900,14.0510,14.7920,599915
2011-10-14,13.1000,14.9880,13.0070,14.6940,793471
2011-10-07,11.9010,13.1000,10.7200,12.7520,796374
2011-09-30,12.5210,13.0050,11.7000,12.1870,581316
2011-09-23,15.6680,16.1000,11.5510,12.5310,668630
2011-09-16,17.0510,17.0520,15.7310,15.9780,482342
